run,lr,seed,epoch,basis,test_acc,test_nll,test_margin,k
final_lr020_seed1,0.2,1,2,self,0.5098039215686274,1.3589044930726872,-0.010392974166146941,8
final_lr020_seed1,0.2,1,2,self,0.5171568627450981,1.3327502489007181,0.05990031240655876,16
final_lr020_seed1,0.2,1,2,self,0.5279411764705882,1.29801751879894,0.10802297760147303,32
final_lr020_seed1,0.2,1,2,self,0.5352941176470588,1.2834767045918416,0.12828056602478516,39
final_lr020_seed1,0.2,1,2,self,0.538235294117647,1.273466222880214,0.1522921038035505,52
final_lr020_seed1,0.2,1,2,self,0.5446078431372549,1.273852250341314,0.15610567041420842,64
final_lr020_seed1,0.2,1,2,self,0.5416666666666666,1.2594317346043806,0.21599710072093012,128
final_lr020_seed1,0.2,1,2,self,0.5357843137254902,1.3043000115482135,0.23610175783177456,256
final_lr020_seed1,0.2,1,2,self,0.513235294117647,1.5542653420432415,0.09174894392898263,512
final_lr020_seed1,0.2,1,2,final,0.27156862745098037,1.832543836691148,-0.26432195311989065,1
final_lr020_seed1,0.2,1,2,final,0.3593137254901961,1.6083269933932198,-0.3326659748003568,2
final_lr020_seed1,0.2,1,2,final,0.46078431372549017,1.4225714159022969,-0.1946627276674843,4
final_lr020_seed1,0.2,1,2,final,0.5024509803921569,1.3618857284636494,-0.00849946303169752,8
final_lr020_seed1,0.2,1,2,final,0.5196078431372549,1.3332585295963588,0.05638544186152623,16
final_lr020_seed1,0.2,1,2,final,0.5215686274509804,1.3087070451892198,0.08778592872591556,32
final_lr020_seed1,0.2,1,2,final,0.5279411764705882,1.2979685979128532,0.1026168572653408,39
final_lr020_seed1,0.2,1,2,final,0.5362745098039216,1.2896844280851787,0.11833023080824234,52
final_lr020_seed1,0.2,1,2,final,0.5397058823529411,1.2809649037809028,0.13792316969615018,64
final_lr020_seed1,0.2,1,2,final,0.5544117647058824,1.2584570540873183,0.1962805381922917,128
final_lr020_seed1,0.2,1,2,final,0.5455882352941176,1.2615769942413624,0.23605934203311127,256
final_lr020_seed1,0.2,1,2,final,0.5504901960784314,1.2809337135158883,0.2757478675166323,512
final_lr020_seed1,0.2,1,4,self,0.2593137254901961,1.791669609284183,-0.3069735102316896,1
final_lr020_seed1,0.2,1,4,self,0.39656862745098037,1.4920001147002266,-0.2060340188485455,2
final_lr020_seed1,0.2,1,4,self,0.5563725490196079,1.1809795018346934,0.18925597183342438,4
final_lr020_seed1,0.2,1,4,self,0.6308823529411764,1.0080472370655937,0.8484818794330995,8
final_lr020_seed1,0.2,1,4,self,0.6730392156862746,0.9331696197630914,1.1581362714475607,16
final_lr020_seed1,0.2,1,4,self,0.6813725490196079,0.9120526640315696,1.2544605795163766,32
final_lr020_seed1,0.2,1,4,self,0.6808823529411765,0.9082827287903871,1.2618280118941678,39
final_lr020_seed1,0.2,1,4,self,0.6916666666666667,0.9063419358728426,1.2923251540688716,52
final_lr020_seed1,0.2,1,4,self,0.692156862745098,0.9045734501636064,1.325608603056858,64
final_lr020_seed1,0.2,1,4,self,0.6892156862745098,0.9082301320127341,1.4795274651774397,128
final_lr020_seed1,0.2,1,4,self,0.6843137254901961,0.9681997932382912,1.7369797402570388,256
final_lr020_seed1,0.2,1,4,self,0.6460784313725491,1.4468531498354837,2.593309594567541,512
final_lr020_seed1,0.2,1,4,final,0.23529411764705882,1.77695045762452,-0.25242857038163835,1
final_lr020_seed1,0.2,1,4,final,0.4137254901960784,1.4581272989508003,-0.21366523671282717,2
final_lr020_seed1,0.2,1,4,final,0.5553921568627451,1.1629075593261344,0.20302890671332757,4
final_lr020_seed1,0.2,1,4,final,0.6558823529411765,0.9765280672694752,0.8595989273593845,8
final_lr020_seed1,0.2,1,4,final,0.6607843137254902,0.9475789956704023,1.1305196484691458,16
final_lr020_seed1,0.2,1,4,final,0.6764705882352942,0.9242581837687622,1.2115804517445792,32
final_lr020_seed1,0.2,1,4,final,0.6794117647058824,0.9180452816091322,1.2544912993560184,39
final_lr020_seed1,0.2,1,4,final,0.6813725490196079,0.915804832926686,1.2832055312300792,52
final_lr020_seed1,0.2,1,4,final,0.6813725490196079,0.9115155121055122,1.3040858175382044,64
final_lr020_seed1,0.2,1,4,final,0.6843137254901961,0.9014445391962572,1.4087795533033654,128
final_lr020_seed1,0.2,1,4,final,0.6926470588235294,0.9100294997280582,1.5940200254894556,256
final_lr020_seed1,0.2,1,4,final,0.6803921568627451,1.0057249828034909,1.8515856683594119,512
final_lr020_seed1,0.2,1,6,self,0.31470588235294117,1.6703511358812189,-0.24305293546242193,1
final_lr020_seed1,0.2,1,6,self,0.4715686274509804,1.351173033619368,0.04381311420262896,2
final_lr020_seed1,0.2,1,6,self,0.621078431372549,1.0694962503088972,0.5945553726975034,4
final_lr020_seed1,0.2,1,6,self,0.7151960784313726,0.8040943235534339,1.81442798029682,8
final_lr020_seed1,0.2,1,6,self,0.7362745098039216,0.7495121053341028,2.0975528507147194,16
final_lr020_seed1,0.2,1,6,self,0.7465686274509804,0.7304660633297427,2.144446909270673,32
final_lr020_seed1,0.2,1,6,self,0.7446078431372549,0.7269411745574174,2.1657787143322,39
final_lr020_seed1,0.2,1,6,self,0.7509803921568627,0.7226138832685687,2.2089802889088244,52
final_lr020_seed1,0.2,1,6,self,0.7573529411764706,0.7238361232366135,2.263318892752886,64
final_lr020_seed1,0.2,1,6,self,0.7524509803921569,0.7363101334741727,2.421295845407214,128
final_lr020_seed1,0.2,1,6,self,0.7455882352941177,0.8514533979322488,2.8877259076662534,256
final_lr020_seed1,0.2,1,6,self,0.6941176470588235,1.4962260860177834,4.170543990718676,512
final_lr020_seed1,0.2,1,6,final,0.3014705882352941,1.6545916777621967,-0.28085427719892064,1
final_lr020_seed1,0.2,1,6,final,0.44362745098039214,1.332700786140116,-0.20198612738538296,2
final_lr020_seed1,0.2,1,6,final,0.6524509803921569,0.9799649596475554,0.5861531225041108,4
final_lr020_seed1,0.2,1,6,final,0.7333333333333333,0.7801041954500819,1.8027079505235313,8
final_lr020_seed1,0.2,1,6,final,0.7411764705882353,0.7569632310096424,2.0501122435086203,16
final_lr020_seed1,0.2,1,6,final,0.7490196078431373,0.7347317238590052,2.133244225054183,32
final_lr020_seed1,0.2,1,6,final,0.7485294117647059,0.7301614612917435,2.1819011270160016,39
final_lr020_seed1,0.2,1,6,final,0.746078431372549,0.7316969575945107,2.1662791862134894,52
final_lr020_seed1,0.2,1,6,final,0.7470588235294118,0.7297135963238942,2.2033243315401165,64
final_lr020_seed1,0.2,1,6,final,0.7504901960784314,0.7293571756070588,2.296617382342131,128
final_lr020_seed1,0.2,1,6,final,0.7470588235294118,0.7506443673222476,2.488450690939737,256
final_lr020_seed1,0.2,1,6,final,0.7441176470588236,0.8315552581320944,2.89808846544381,512
final_lr020_seed1,0.2,1,8,self,0.31323529411764706,1.6085638305252368,-0.2482108939864189,1
final_lr020_seed1,0.2,1,8,self,0.4519607843137255,1.3589935457724738,-0.13445732586154213,2
final_lr020_seed1,0.2,1,8,self,0.6651960784313725,0.9087251496849833,1.1650074914747568,4
final_lr020_seed1,0.2,1,8,self,0.775,0.6932021637317717,2.3146838161837624,8
final_lr020_seed1,0.2,1,8,self,0.7965686274509803,0.6161539045051563,2.7955987588039157,16
final_lr020_seed1,0.2,1,8,self,0.8024509803921569,0.6058905774859911,2.924808377590507,32
final_lr020_seed1,0.2,1,8,self,0.7946078431372549,0.607523436715389,2.930502776512122,39
final_lr020_seed1,0.2,1,8,self,0.7985294117647059,0.6044061416266719,2.9228612443148974,52
final_lr020_seed1,0.2,1,8,self,0.796078431372549,0.6063286725561652,3.0065556292030564,64
final_lr020_seed1,0.2,1,8,self,0.8009803921568628,0.6192306223166144,3.3403831910084896,128
final_lr020_seed1,0.2,1,8,self,0.7872549019607843,0.7488332188865346,4.132674837763893,256
final_lr020_seed1,0.2,1,8,self,0.7534313725490196,1.36683798068627,5.929307727952893,512
final_lr020_seed1,0.2,1,8,final,0.3029411764705882,1.6331004297922078,-0.2761777152893319,1
final_lr020_seed1,0.2,1,8,final,0.4818627450980392,1.2697827720962447,-0.15098535669106522,2
final_lr020_seed1,0.2,1,8,final,0.7093137254901961,0.8365435649484296,1.098667444210683,4
final_lr020_seed1,0.2,1,8,final,0.7911764705882353,0.6484732246644015,2.402515471852893,8
final_lr020_seed1,0.2,1,8,final,0.7926470588235294,0.6232087849168078,2.68225152139352,16
final_lr020_seed1,0.2,1,8,final,0.7911764705882353,0.6143785165368448,2.764090844345747,32
final_lr020_seed1,0.2,1,8,final,0.7965686274509803,0.6095870028903632,2.821646836063732,39
final_lr020_seed1,0.2,1,8,final,0.7980392156862746,0.6106346038172825,2.8834542550723423,52
final_lr020_seed1,0.2,1,8,final,0.7995098039215687,0.6054507128390099,2.973923582382489,64
final_lr020_seed1,0.2,1,8,final,0.7950980392156862,0.6067224082210402,3.153808481671518,128
final_lr020_seed1,0.2,1,8,final,0.7965686274509803,0.6296676143247308,3.462507507237055,256
final_lr020_seed1,0.2,1,8,final,0.7955882352941176,0.673771973722362,3.9894916944884145,512
final_lr020_seed1,0.2,1,10,self,0.31470588235294117,1.6477262512500719,-0.14450159404476814,1
final_lr020_seed1,0.2,1,10,self,0.5308823529411765,1.2627912404936652,0.2649218423377109,2
final_lr020_seed1,0.2,1,10,self,0.707843137254902,0.8375543566919114,1.3615049477599728,4
final_lr020_seed1,0.2,1,10,self,0.7745098039215687,0.6664132244725646,2.599385880856816,8
final_lr020_seed1,0.2,1,10,self,0.8053921568627451,0.6037145042786529,2.946543159672814,16
final_lr020_seed1,0.2,1,10,self,0.8068627450980392,0.5869667578625088,3.1436486271556854,32
final_lr020_seed1,0.2,1,10,self,0.8083333333333333,0.5863757182417951,3.154012330165765,39
final_lr020_seed1,0.2,1,10,self,0.8093137254901961,0.5910433881100788,3.2216108854059082,52
final_lr020_seed1,0.2,1,10,self,0.8024509803921569,0.5880233138202302,3.2293916644869105,64
final_lr020_seed1,0.2,1,10,self,0.807843137254902,0.5990438692537017,3.6600150145469903,128
final_lr020_seed1,0.2,1,10,self,0.7926470588235294,0.720848626737821,4.521092513287823,256
final_lr020_seed1,0.2,1,10,self,0.75,1.4190659149451788,6.050442657958169,512
final_lr020_seed1,0.2,1,10,final,0.3058823529411765,1.6478606318548417,-0.2442258488481868,1
final_lr020_seed1,0.2,1,10,final,0.5009803921568627,1.2446551458705952,-0.07485943939337454,2
final_lr020_seed1,0.2,1,10,final,0.7245098039215686,0.822268090638275,1.0979560945202629,4
final_lr020_seed1,0.2,1,10,final,0.7892156862745098,0.6297318618423592,2.5602524057007887,8
final_lr020_seed1,0.2,1,10,final,0.7980392156862746,0.619342525719669,2.8874898128884223,16
final_lr020_seed1,0.2,1,10,final,0.8014705882352942,0.5990537430780168,3.019531879415228,32
final_lr020_seed1,0.2,1,10,final,0.8063725490196079,0.6000756043107177,3.1014226262015447,39
final_lr020_seed1,0.2,1,10,final,0.8127450980392157,0.5924201925054406,3.170230893080688,52
final_lr020_seed1,0.2,1,10,final,0.8063725490196079,0.5900976257312239,3.233600422068193,64
final_lr020_seed1,0.2,1,10,final,0.8088235294117647,0.5886614829900839,3.450971617417461,128
final_lr020_seed1,0.2,1,10,final,0.8004901960784314,0.6203513784814108,3.7582776627422727,256
final_lr020_seed1,0.2,1,10,final,0.7995098039215687,0.6887824781142572,4.436625109927134,512
final_lr020_seed1,0.2,1,12,self,0.36666666666666664,1.5113945865919887,-0.18364004097832964,1
final_lr020_seed1,0.2,1,12,self,0.5642156862745098,1.1683250340991518,0.3919955729420653,2
final_lr020_seed1,0.2,1,12,self,0.703921568627451,0.8323245269231623,0.9246844428843712,4
final_lr020_seed1,0.2,1,12,self,0.8004901960784314,0.618654078768699,2.759689354362413,8
final_lr020_seed1,0.2,1,12,self,0.8166666666666667,0.5607520464387779,3.2286820093702695,16
final_lr020_seed1,0.2,1,12,self,0.8274509803921568,0.5490678784342408,3.3454424923828094,32
final_lr020_seed1,0.2,1,12,self,0.8313725490196079,0.5430291461261655,3.346176796781993,39
final_lr020_seed1,0.2,1,12,self,0.8269607843137254,0.539155932256211,3.4146211455871893,52
final_lr020_seed1,0.2,1,12,self,0.825,0.5351058692031383,3.453057912844285,64
final_lr020_seed1,0.2,1,12,self,0.8200980392156862,0.5552828204492593,3.7792198476229144,128
final_lr020_seed1,0.2,1,12,self,0.803921568627451,0.7183753139686078,4.571905752972622,256
final_lr020_seed1,0.2,1,12,self,0.7563725490196078,1.435220624633915,6.625816049940031,512
final_lr020_seed1,0.2,1,12,final,0.3093137254901961,1.5736081968616042,-0.2001955495435509,1
final_lr020_seed1,0.2,1,12,final,0.5240196078431373,1.153248718422899,-0.008263041400894672,2
final_lr020_seed1,0.2,1,12,final,0.7269607843137255,0.7759279008180046,1.1432314065575686,4
final_lr020_seed1,0.2,1,12,final,0.807843137254902,0.5768036748575099,2.9194330297130633,8
final_lr020_seed1,0.2,1,12,final,0.8127450980392157,0.5616634892391771,3.1857356542339055,16
final_lr020_seed1,0.2,1,12,final,0.8225490196078431,0.5512451728935102,3.3673282751084592,32
final_lr020_seed1,0.2,1,12,final,0.8225490196078431,0.5486670825159141,3.3825859228417268,39
final_lr020_seed1,0.2,1,12,final,0.8274509803921568,0.5383710656043932,3.4201470456884744,52
final_lr020_seed1,0.2,1,12,final,0.8245098039215686,0.5363638123313286,3.453965287871587,64
final_lr020_seed1,0.2,1,12,final,0.8254901960784313,0.5390819589023195,3.6270128247553237,128
final_lr020_seed1,0.2,1,12,final,0.8264705882352941,0.5674750803920707,3.842388103081829,256
final_lr020_seed1,0.2,1,12,final,0.8098039215686275,0.6511817359374726,4.4666196657443225,512
final_lr020_seed1,0.2,1,14,self,0.27647058823529413,1.6905764732738933,-0.18973481199460968,1
final_lr020_seed1,0.2,1,14,self,0.5073529411764706,1.2797598988134964,0.10083133748277426,2
final_lr020_seed1,0.2,1,14,self,0.7127450980392157,0.8399431673484006,1.457914124322645,4
final_lr020_seed1,0.2,1,14,self,0.8058823529411765,0.5983147977583829,2.8979675591722445,8
final_lr020_seed1,0.2,1,14,self,0.8269607843137254,0.5448559741246534,3.3055560005717797,16
final_lr020_seed1,0.2,1,14,self,0.8235294117647058,0.527264642751594,3.4669429397018385,32
final_lr020_seed1,0.2,1,14,self,0.8245098039215686,0.5339300486930929,3.4731487139270687,39
final_lr020_seed1,0.2,1,14,self,0.8294117647058824,0.524483930217004,3.560187903339008,52
final_lr020_seed1,0.2,1,14,self,0.8308823529411765,0.5260862343432018,3.624208864812109,64
final_lr020_seed1,0.2,1,14,self,0.8284313725490197,0.532487850763923,4.12898127364545,128
final_lr020_seed1,0.2,1,14,self,0.8083333333333333,0.6846794829502957,5.083957739712635,256
final_lr020_seed1,0.2,1,14,self,0.778921568627451,1.394841468857901,6.803745147780151,512
final_lr020_seed1,0.2,1,14,final,0.3161764705882353,1.634845554802066,-0.2513763596931846,1
final_lr020_seed1,0.2,1,14,final,0.5299019607843137,1.167209109486187,0.011247244196641271,2
final_lr020_seed1,0.2,1,14,final,0.7137254901960784,0.7935145477357035,1.1524320109324664,4
final_lr020_seed1,0.2,1,14,final,0.8102941176470588,0.5724305162025176,2.8868265044156325,8
final_lr020_seed1,0.2,1,14,final,0.8200980392156862,0.5464783926297563,3.22746094850727,16
final_lr020_seed1,0.2,1,14,final,0.8220588235294117,0.5417263264678758,3.3691757288773405,32
final_lr020_seed1,0.2,1,14,final,0.8259803921568627,0.5352873467278809,3.4072357484184668,39
final_lr020_seed1,0.2,1,14,final,0.8235294117647058,0.5347062612091342,3.4535360651602045,52
final_lr020_seed1,0.2,1,14,final,0.8240196078431372,0.5284429270876286,3.529466297913284,64
final_lr020_seed1,0.2,1,14,final,0.8348039215686275,0.5175480160156941,3.7958440286711084,128
final_lr020_seed1,0.2,1,14,final,0.828921568627451,0.5285069123597371,4.2615792852092085,256
final_lr020_seed1,0.2,1,14,final,0.8264705882352941,0.6065100252558342,4.849251775566639,512
final_lr020_seed1,0.2,1,16,self,0.2950980392156863,1.660497118693501,-0.2302924081708588,1
final_lr020_seed1,0.2,1,16,self,0.5083333333333333,1.2923847718937325,0.5308970878432034,2
final_lr020_seed1,0.2,1,16,self,0.7034313725490197,0.8599640106019689,1.454083047274354,4
final_lr020_seed1,0.2,1,16,self,0.803921568627451,0.5895255292147971,3.049314455102452,8
final_lr020_seed1,0.2,1,16,self,0.8156862745098039,0.529099352959964,3.3364400529564393,16
final_lr020_seed1,0.2,1,16,self,0.8240196078431372,0.5160543801464985,3.484661370174407,32
final_lr020_seed1,0.2,1,16,self,0.8205882352941176,0.516360525614904,3.5082591718661185,39
final_lr020_seed1,0.2,1,16,self,0.8269607843137254,0.5112492660865644,3.5974970647177975,52
final_lr020_seed1,0.2,1,16,self,0.8264705882352941,0.5088592030244883,3.680078452087503,64
final_lr020_seed1,0.2,1,16,self,0.8196078431372549,0.5303061364430098,3.9317955982610098,128
final_lr020_seed1,0.2,1,16,self,0.8083333333333333,0.6912821236455523,4.842607049257599,256
final_lr020_seed1,0.2,1,16,self,0.7671568627450981,1.3818164474988734,7.089943837975174,512
final_lr020_seed1,0.2,1,16,final,0.2965686274509804,1.63040766829108,-0.2730639280317629,1
final_lr020_seed1,0.2,1,16,final,0.49019607843137253,1.2058647212358526,-0.10329302341111847,2
final_lr020_seed1,0.2,1,16,final,0.7549019607843137,0.7229689314167822,1.4611663478465757,4
final_lr020_seed1,0.2,1,16,final,0.8073529411764706,0.559200956826032,3.0243347211296854,8
final_lr020_seed1,0.2,1,16,final,0.817156862745098,0.5341216818732084,3.295164946959503,16
final_lr020_seed1,0.2,1,16,final,0.8215686274509804,0.525014319744433,3.40837191013909,32
final_lr020_seed1,0.2,1,16,final,0.821078431372549,0.5214055833264162,3.4375397160009364,39
final_lr020_seed1,0.2,1,16,final,0.8240196078431372,0.5149002653872012,3.514747729755442,52
final_lr020_seed1,0.2,1,16,final,0.8245098039215686,0.5126149739105743,3.576591534525799,64
final_lr020_seed1,0.2,1,16,final,0.8269607843137254,0.5040729418158443,3.8357590417956624,128
final_lr020_seed1,0.2,1,16,final,0.8240196078431372,0.5327228151180633,4.09746112477177,256
final_lr020_seed1,0.2,1,16,final,0.8176470588235294,0.6027347771245102,4.784276571962681,512
final_lr020_seed1,0.2,1,18,self,0.32745098039215687,1.6611506688080573,-0.11019392942371686,1
final_lr020_seed1,0.2,1,18,self,0.5299019607843137,1.2957042543193682,0.4205808776584423,2
final_lr020_seed1,0.2,1,18,self,0.6877450980392157,0.9142590458860693,1.4552132293067606,4
final_lr020_seed1,0.2,1,18,self,0.7759803921568628,0.6495524496618179,2.927167026008525,8
final_lr020_seed1,0.2,1,18,self,0.8014705882352942,0.6051250653830362,3.4566079226138084,16
final_lr020_seed1,0.2,1,18,self,0.8053921568627451,0.5895899952580089,3.5582384450727305,32
final_lr020_seed1,0.2,1,18,self,0.8122549019607843,0.5817305184993126,3.5989880596474526,39
final_lr020_seed1,0.2,1,18,self,0.8073529411764706,0.574830985123526,3.6226337014017966,52
final_lr020_seed1,0.2,1,18,self,0.8147058823529412,0.5705978498679646,3.7259791137340135,64
final_lr020_seed1,0.2,1,18,self,0.8098039215686275,0.5993342314929534,4.214244083911479,128
final_lr020_seed1,0.2,1,18,self,0.807843137254902,0.7541458426502359,5.262515560417493,256
final_lr020_seed1,0.2,1,18,self,0.7612745098039215,1.5774501079684238,6.939278729524035,512
final_lr020_seed1,0.2,1,18,final,0.317156862745098,1.6104911942699793,-0.12396956253380922,1
final_lr020_seed1,0.2,1,18,final,0.5495098039215687,1.1768321735177418,0.1491112268195342,2
final_lr020_seed1,0.2,1,18,final,0.7299019607843137,0.8097051182871294,1.326746116590665,4
final_lr020_seed1,0.2,1,18,final,0.796078431372549,0.6224912044956369,3.1760465359585663,8
final_lr020_seed1,0.2,1,18,final,0.803921568627451,0.607446286160596,3.3498203468880083,16
final_lr020_seed1,0.2,1,18,final,0.8034313725490196,0.5913104945649725,3.4979632778444554,32
final_lr020_seed1,0.2,1,18,final,0.8019607843137255,0.5856353739296513,3.5365863363633414,39
final_lr020_seed1,0.2,1,18,final,0.8058823529411765,0.5788813243440337,3.5725916871061543,52
final_lr020_seed1,0.2,1,18,final,0.8107843137254902,0.5725715550812123,3.6205157269683386,64
final_lr020_seed1,0.2,1,18,final,0.8147058823529412,0.5704086347368087,3.884714214915708,128
final_lr020_seed1,0.2,1,18,final,0.817156862745098,0.6024404706982992,4.298628306946649,256
final_lr020_seed1,0.2,1,18,final,0.807843137254902,0.6924869678239107,5.13115940687617,512
final_lr020_seed1,0.2,1,20,self,0.3264705882352941,1.6391386301262572,-0.015670587355818687,1
final_lr020_seed1,0.2,1,20,self,0.45637254901960783,1.3351644325365084,0.22361035227326917,2
final_lr020_seed1,0.2,1,20,self,0.6985294117647058,0.8574529349130863,1.3700712260004695,4
final_lr020_seed1,0.2,1,20,self,0.8019607843137255,0.5898081551929185,2.9496959314761027,8
final_lr020_seed1,0.2,1,20,self,0.8186274509803921,0.5461055908804592,3.388475890739655,16
final_lr020_seed1,0.2,1,20,self,0.8274509803921568,0.5275039652109137,3.5625982878538163,32
final_lr020_seed1,0.2,1,20,self,0.8240196078431372,0.5258707735260225,3.6441652205401125,39
final_lr020_seed1,0.2,1,20,self,0.8294117647058824,0.5220555334236099,3.712045552788462,52
final_lr020_seed1,0.2,1,20,self,0.8230392156862745,0.5258903465910291,3.746461572857847,64
final_lr020_seed1,0.2,1,20,self,0.8186274509803921,0.5301025020917807,4.325536972878839,128
final_lr020_seed1,0.2,1,20,self,0.8161764705882353,0.6652953005752603,5.327156510872681,256
final_lr020_seed1,0.2,1,20,self,0.765686274509804,1.3228939295396307,7.121440246230289,512
final_lr020_seed1,0.2,1,20,final,0.32107843137254904,1.6252262794271406,-0.22770142491627648,1
final_lr020_seed1,0.2,1,20,final,0.5220588235294118,1.165325317673448,0.09383112738571239,2
final_lr020_seed1,0.2,1,20,final,0.746078431372549,0.7400150603467506,1.5069358995066582,4
final_lr020_seed1,0.2,1,20,final,0.8117647058823529,0.5558649099475684,3.1433522023026867,8
final_lr020_seed1,0.2,1,20,final,0.8117647058823529,0.5482382542940208,3.3420436522275887,16
final_lr020_seed1,0.2,1,20,final,0.8235294117647058,0.5357378153232943,3.5592136749691927,32
final_lr020_seed1,0.2,1,20,final,0.8245098039215686,0.5357955330540018,3.6098767486151737,39
final_lr020_seed1,0.2,1,20,final,0.8245098039215686,0.5255626372442469,3.652769521756648,52
final_lr020_seed1,0.2,1,20,final,0.8225490196078431,0.5176615672451964,3.744291517074781,64
final_lr020_seed1,0.2,1,20,final,0.8235294117647058,0.517909684538722,3.989704865155153,128
final_lr020_seed1,0.2,1,20,final,0.8191176470588235,0.5494473289091371,4.435640664408944,256
final_lr020_seed1,0.2,1,20,final,0.8220588235294117,0.5897025618774717,5.273463944937205,512
final_lr020_seed1,0.2,1,24,self,0.30196078431372547,1.6330359403583505,-0.262292634663281,1
final_lr020_seed1,0.2,1,24,self,0.49901960784313726,1.2664630552268636,0.05861771907816419,2
final_lr020_seed1,0.2,1,24,self,0.675,0.9089085346936634,1.504759913769693,4
final_lr020_seed1,0.2,1,24,self,0.7769607843137255,0.604316797967417,2.846107783485282,8
final_lr020_seed1,0.2,1,24,self,0.8112745098039216,0.5332865616879189,3.5751706810734567,16
final_lr020_seed1,0.2,1,24,self,0.8215686274509804,0.5201426015632026,3.8198898410829165,32
final_lr020_seed1,0.2,1,24,self,0.8269607843137254,0.5152999368209404,3.8798702462877035,39
final_lr020_seed1,0.2,1,24,self,0.8240196078431372,0.5197612110865021,4.011228819698879,52
final_lr020_seed1,0.2,1,24,self,0.8240196078431372,0.516961900702474,4.133922652572808,64
final_lr020_seed1,0.2,1,24,self,0.8313725490196079,0.5279895355660783,4.616178328959881,128
final_lr020_seed1,0.2,1,24,self,0.8215686274509804,0.6852703455108221,5.5605607108283825,256
final_lr020_seed1,0.2,1,24,self,0.7887254901960784,1.3325042525391255,7.43100444629071,512
final_lr020_seed1,0.2,1,24,final,0.2985294117647059,1.6289329341259793,-0.20666604726625126,1
final_lr020_seed1,0.2,1,24,final,0.5598039215686275,1.1279410549880893,0.08677503072360956,2
final_lr020_seed1,0.2,1,24,final,0.7529411764705882,0.7169332351357027,1.4265727107044048,4
final_lr020_seed1,0.2,1,24,final,0.8093137254901961,0.5470958492265751,3.1481408220706073,8
final_lr020_seed1,0.2,1,24,final,0.8156862745098039,0.5324210641978943,3.4782850915510384,16
final_lr020_seed1,0.2,1,24,final,0.8176470588235294,0.5296658773214317,3.7352900607166273,32
final_lr020_seed1,0.2,1,24,final,0.8200980392156862,0.5298626705988175,3.798763496081605,39
final_lr020_seed1,0.2,1,24,final,0.8186274509803921,0.5251860709648609,3.862462353538197,52
final_lr020_seed1,0.2,1,24,final,0.8259803921568627,0.5177290087184266,3.9450437060953334,64
final_lr020_seed1,0.2,1,24,final,0.828921568627451,0.5213086234586634,4.283242748931349,128
